Exchange,Token,Lotsize,Symbol,Tradingsymbol,Instrument,Expiry,Strike,Optiontype
NFO,35281,25,NIFTYNXT50,NIFTYNXT5030SEP25P80800,OPTIDX,30-SEP-2025,80800.00,PE
NFO,35280,25,NIFTYNXT50,NIFTYNXT5030SEP25C80800,OPTIDX,30-SEP-2025,80800.00,CE
NFO,54094,25,NIFTYNXT50,NIFTYNXT5025NOV25C75100,OPTIDX,25-NOV-2025,75100.00,CE
NFO,59730,25,NIFTYNXT50,NIFTYNXT5028OCT25P60000,OPTIDX,28-OCT-2025,60000.00,PE
NFO,59729,25,NIFTYNXT50,NIFTYNXT5028OCT25C60000,OPTIDX,28-OCT-2025,60000.00,CE
NFO,35530,25,NIFTYNXT50,NIFTYNXT5025NOV25C78300,OPTIDX,25-NOV-2025,78300.00,CE
NFO,35495,25,NIFTYNXT50,NIFTYNXT5025NOV25P78200,OPTIDX,25-NOV-2025,78200.00,PE
NFO,35494,25,NIFTYNXT50,NIFTYNXT5025NOV25C78200,OPTIDX,25-NOV-2025,78200.00,CE
NFO,35489,25,NIFTYNXT50,NIFTYNXT5025NOV25P78100,OPTIDX,25-NOV-2025,78100.00,PE
NFO,35488,25,NIFTYNXT50,NIFTYNXT5025NOV25C78100,OPTIDX,25-NOV-2025,78100.00,CE
NFO,54114,25,NIFTYNXT50,NIFTYNXT5025NOV25C75900,OPTIDX,25-NOV-2025,75900.00,CE
NFO,54113,25,NIFTYNXT50,NIFTYNXT5025NOV25P75800,OPTIDX,25-NOV-2025,75800.00,PE
NFO,54112,25,NIFTYNXT50,NIFTYNXT5025NOV25C75800,OPTIDX,25-NOV-2025,75800.00,CE
NFO,54109,25,NIFTYNXT50,NIFTYNXT5025NOV25P75700,OPTIDX,25-NOV-2025,75700.00,PE
NFO,59721,25,NIFTYNXT50,NIFTYNXT5028OCT25C59900,OPTIDX,28-OCT-2025,59900.00,CE
NFO,59722,25,NIFTYNXT50,NIFTYNXT5028OCT25P59900,OPTIDX,28-OCT-2025,59900.00,PE
NFO,54108,25,NIFTYNXT50,NIFTYNXT5025NOV25C75700,OPTIDX,25-NOV-2025,75700.00,CE
NFO,54105,25,NIFTYNXT50,NIFTYNXT5025NOV25P75600,OPTIDX,25-NOV-2025,75600.00,PE
NFO,54104,25,NIFTYNXT50,NIFTYNXT5025NOV25C75600,OPTIDX,25-NOV-2025,75600.00,CE
NFO,54103,25,NIFTYNXT50,NIFTYNXT5025NOV25P75500,OPTIDX,25-NOV-2025,75500.00,PE
NFO,54102,25,NIFTYNXT50,NIFTYNXT5025NOV25C75500,OPTIDX,25-NOV-2025,75500.00,CE
NFO,54101,25,NIFTYNXT50,NIFTYNXT5025NOV25P75400,OPTIDX,25-NOV-2025,75400.00,PE
NFO,54093,25,NIFTYNXT50,NIFTYNXT5025NOV25P75000,OPTIDX,25-NOV-2025,75000.00,PE
NFO,54092,25,NIFTYNXT50,NIFTYNXT5025NOV25C75000,OPTIDX,25-NOV-2025,75000.00,CE
NFO,54091,25,NIFTYNXT50,NIFTYNXT5025NOV25P74900,OPTIDX,25-NOV-2025,74900.00,PE
NFO,59770,25,NIFTYNXT50,NIFTYNXT5028OCT25C60900,OPTIDX,28-OCT-2025,60900.00,CE
NFO,59771,25,NIFTYNXT50,NIFTYNXT5028OCT25P60900,OPTIDX,28-OCT-2025,60900.00,PE
NFO,59772,25,NIFTYNXT50,NIFTYNXT5028OCT25C61000,OPTIDX,28-OCT-2025,61000.00,CE
NFO,59773,25,NIFTYNXT50,NIFTYNXT5028OCT25P61000,OPTIDX,28-OCT-2025,61000.00,PE
NFO,54081,25,NIFTYNXT50,NIFTYNXT5025NOV25P74500,OPTIDX,25-NOV-2025,74500.00,PE
NFO,54080,25,NIFTYNXT50,NIFTYNXT5025NOV25C74500,OPTIDX,25-NOV-2025,74500.00,CE
NFO,54079,25,NIFTYNXT50,NIFTYNXT5025NOV25P74400,OPTIDX,25-NOV-2025,74400.00,PE
NFO,54078,25,NIFTYNXT50,NIFTYNXT5025NOV25C74400,OPTIDX,25-NOV-2025,74400.00,CE
NFO,54076,25,NIFTYNXT50,NIFTYNXT5025NOV25P74300,OPTIDX,25-NOV-2025,74300.00,PE
NFO,54075,25,NIFTYNXT50,NIFTYNXT5025NOV25C74300,OPTIDX,25-NOV-2025,74300.00,CE
NFO,54073,25,NIFTYNXT50,NIFTYNXT5025NOV25P74200,OPTIDX,25-NOV-2025,74200.00,PE
NFO,54072,25,NIFTYNXT50,NIFTYNXT5025NOV25C74200,OPTIDX,25-NOV-2025,74200.00,CE
NFO,54071,25,NIFTYNXT50,NIFTYNXT5025NOV25P74100,OPTIDX,25-NOV-2025,74100.00,PE
NFO,54070,25,NIFTYNXT50,NIFTYNXT5025NOV25C74100,OPTIDX,25-NOV-2025,74100.00,CE
NFO,59795,25,NIFTYNXT50,NIFTYNXT5028OCT25C61100,OPTIDX,28-OCT-2025,61100.00,CE
NFO,59796,25,NIFTYNXT50,NIFTYNXT5028OCT25P61100,OPTIDX,28-OCT-2025,61100.00,PE
NFO,59797,25,NIFTYNXT50,NIFTYNXT5028OCT25C61200,OPTIDX,28-OCT-2025,61200.00,CE
NFO,59769,25,NIFTYNXT50,NIFTYNXT5028OCT25P60800,OPTIDX,28-OCT-2025,60800.00,PE
NFO,59768,25,NIFTYNXT50,NIFTYNXT5028OCT25C60800,OPTIDX,28-OCT-2025,60800.00,CE
NFO,54090,25,NIFTYNXT50,NIFTYNXT5025NOV25C74900,OPTIDX,25-NOV-2025,74900.00,CE
NFO,54089,25,NIFTYNXT50,NIFTYNXT5025NOV25P74800,OPTIDX,25-NOV-2025,74800.00,PE
NFO,54088,25,NIFTYNXT50,NIFTYNXT5025NOV25C74800,OPTIDX,25-NOV-2025,74800.00,CE
NFO,54087,25,NIFTYNXT50,NIFTYNXT5025NOV25P74700,OPTIDX,25-NOV-2025,74700.00,PE
NFO,54086,25,NIFTYNXT50,NIFTYNXT5025NOV25C74700,OPTIDX,25-NOV-2025,74700.00,CE
NFO,59756,25,NIFTYNXT50,NIFTYNXT5028OCT25C60300,OPTIDX,28-OCT-2025,60300.00,CE
NFO,59757,25,NIFTYNXT50,NIFTYNXT5028OCT25P60300,OPTIDX,28-OCT-2025,60300.00,PE
NFO,59758,25,NIFTYNXT50,NIFTYNXT5028OCT25C60400,OPTIDX,28-OCT-2025,60400.00,CE
NFO,59759,25,NIFTYNXT50,NIFTYNXT5028OCT25P60400,OPTIDX,28-OCT-2025,60400.00,PE
NFO,59760,25,NIFTYNXT50,NIFTYNXT5028OCT25C60500,OPTIDX,28-OCT-2025,60500.00,CE
NFO,59761,25,NIFTYNXT50,NIFTYNXT5028OCT25P60500,OPTIDX,28-OCT-2025,60500.00,PE
NFO,59762,25,NIFTYNXT50,NIFTYNXT5028OCT25C60600,OPTIDX,28-OCT-2025,60600.00,CE
NFO,59763,25,NIFTYNXT50,NIFTYNXT5028OCT25P60600,OPTIDX,28-OCT-2025,60600.00,PE
NFO,54083,25,NIFTYNXT50,NIFTYNXT5025NOV25P74600,OPTIDX,25-NOV-2025,74600.00,PE
NFO,54082,25,NIFTYNXT50,NIFTYNXT5025NOV25C74600,OPTIDX,25-NOV-2025,74600.00,CE
NFO,59766,25,NIFTYNXT50,NIFTYNXT5028OCT25C60700,OPTIDX,28-OCT-2025,60700.00,CE
NFO,59767,25,NIFTYNXT50,NIFTYNXT5028OCT25P60700,OPTIDX,28-OCT-2025,60700.00,PE
NFO,59798,25,NIFTYNXT50,NIFTYNXT5028OCT25P61200,OPTIDX,28-OCT-2025,61200.00,PE
NFO,35536,25,NIFTYNXT50,NIFTYNXT5025NOV25C78400,OPTIDX,25-NOV-2025,78400.00,CE
NFO,54173,25,NIFTYNXT50,NIFTYNXT5025NOV25P77900,OPTIDX,25-NOV-2025,77900.00,PE
NFO,59647,25,NIFTYNXT50,NIFTYNXT5028OCT25P59000,OPTIDX,28-OCT-2025,59000.00,PE
NFO,59650,25,NIFTYNXT50,NIFTYNXT5028OCT25C59100,OPTIDX,28-OCT-2025,59100.00,CE
NFO,54149,25,NIFTYNXT50,NIFTYNXT5025NOV25P77300,OPTIDX,25-NOV-2025,77300.00,PE
NFO,54148,25,NIFTYNXT50,NIFTYNXT5025NOV25C77300,OPTIDX,25-NOV-2025,77300.00,CE
NFO,36983,25,NIFTYNXT50,NIFTYNXT5028OCT25P79300,OPTIDX,28-OCT-2025,79300.00,PE
NFO,36974,25,NIFTYNXT50,NIFTYNXT5028OCT25C79300,OPTIDX,28-OCT-2025,79300.00,CE
NFO,54147,25,NIFTYNXT50,NIFTYNXT5025NOV25P77200,OPTIDX,25-NOV-2025,77200.00,PE
NFO,54146,25,NIFTYNXT50,NIFTYNXT5025NOV25C77200,OPTIDX,25-NOV-2025,77200.00,CE
NFO,54145,25,NIFTYNXT50,NIFTYNXT5025NOV25P77100,OPTIDX,25-NOV-2025,77100.00,PE
NFO,35867,25,NIFTYNXT50,NIFTYNXT5028OCT25P79200,OPTIDX,28-OCT-2025,79200.00,PE
NFO,35864,25,NIFTYNXT50,NIFTYNXT5028OCT25C79200,OPTIDX,28-OCT-2025,79200.00,CE
NFO,54144,25,NIFTYNXT50,NIFTYNXT5025NOV25C77100,OPTIDX,25-NOV-2025,77100.00,CE
NFO,54143,25,NIFTYNXT50,NIFTYNXT5025NOV25P77000,OPTIDX,25-NOV-2025,77000.00,PE
NFO,54142,25,NIFTYNXT50,NIFTYNXT5025NOV25C77000,OPTIDX,25-NOV-2025,77000.00,CE
NFO,54141,25,NIFTYNXT50,NIFTYNXT5025NOV25P76900,OPTIDX,25-NOV-2025,76900.00,PE
NFO,54140,25,NIFTYNXT50,NIFTYNXT5025NOV25C76900,OPTIDX,25-NOV-2025,76900.00,CE
NFO,59665,25,NIFTYNXT50,NIFTYNXT5028OCT25P59100,OPTIDX,28-OCT-2025,59100.00,PE
NFO,54150,25,NIFTYNXT50,NIFTYNXT5025NOV25C77400,OPTIDX,25-NOV-2025,77400.00,CE
NFO,54151,25,NIFTYNXT50,NIFTYNXT5025NOV25P77400,OPTIDX,25-NOV-2025,77400.00,PE
NFO,54172,25,NIFTYNXT50,NIFTYNXT5025NOV25C77900,OPTIDX,25-NOV-2025,77900.00,CE
NFO,54168,25,NIFTYNXT50,NIFTYNXT5025NOV25P77800,OPTIDX,25-NOV-2025,77800.00,PE
NFO,54167,25,NIFTYNXT50,NIFTYNXT5025NOV25C77800,OPTIDX,25-NOV-2025,77800.00,CE
NFO,54161,25,NIFTYNXT50,NIFTYNXT5025NOV25P77700,OPTIDX,25-NOV-2025,77700.00,PE
NFO,59629,25,NIFTYNXT50,NIFTYNXT5028OCT25P58800,OPTIDX,28-OCT-2025,58800.00,PE
NFO,59630,25,NIFTYNXT50,NIFTYNXT5028OCT25C58900,OPTIDX,28-OCT-2025,58900.00,CE
NFO,59631,25,NIFTYNXT50,NIFTYNXT5028OCT25P58900,OPTIDX,28-OCT-2025,58900.00,PE
NFO,54158,25,NIFTYNXT50,NIFTYNXT5025NOV25C77700,OPTIDX,25-NOV-2025,77700.00,CE
NFO,54157,25,NIFTYNXT50,NIFTYNXT5025NOV25P77600,OPTIDX,25-NOV-2025,77600.00,PE
NFO,54156,25,NIFTYNXT50,NIFTYNXT5025NOV25C77600,OPTIDX,25-NOV-2025,77600.00,CE
NFO,54153,25,NIFTYNXT50,NIFTYNXT5025NOV25P77500,OPTIDX,25-NOV-2025,77500.00,PE
NFO,54152,25,NIFTYNXT50,NIFTYNXT5025NOV25C77500,OPTIDX,25-NOV-2025,77500.00,CE
NFO,59640,25,NIFTYNXT50,NIFTYNXT5028OCT25C59000,OPTIDX,28-OCT-2025,59000.00,CE
NFO,37280,25,NIFTYNXT50,NIFTYNXT5028OCT25P97500,OPTIDX,28-OCT-2025,97500.00,PE
NFO,37275,25,NIFTYNXT50,NIFTYNXT5028OCT25C97500,OPTIDX,28-OCT-2025,97500.00,CE
NFO,37272,25,NIFTYNXT50,NIFTYNXT5028OCT25P79400,OPTIDX,28-OCT-2025,79400.00,PE
NFO,37271,25,NIFTYNXT50,NIFTYNXT5028OCT25C79400,OPTIDX,28-OCT-2025,79400.00,CE
NFO,59666,25,NIFTYNXT50,NIFTYNXT5028OCT25C59200,OPTIDX,28-OCT-2025,59200.00,CE
NFO,59667,25,NIFTYNXT50,NIFTYNXT5028OCT25P59200,OPTIDX,28-OCT-2025,59200.00,PE
NFO,59668,25,NIFTYNXT50,NIFTYNXT5028OCT25C59300,OPTIDX,28-OCT-2025,59300.00,CE
NFO,54120,25,NIFTYNXT50,NIFTYNXT5025NOV25C76200,OPTIDX,25-NOV-2025,76200.00,CE
NFO,54119,25,NIFTYNXT50,NIFTYNXT5025NOV25P76100,OPTIDX,25-NOV-2025,76100.00,PE
NFO,54118,25,NIFTYNXT50,NIFTYNXT5025NOV25C76100,OPTIDX,25-NOV-2025,76100.00,CE
NFO,54117,25,NIFTYNXT50,NIFTYNXT5025NOV25P76000,OPTIDX,25-NOV-2025,76000.00,PE
NFO,54116,25,NIFTYNXT50,NIFTYNXT5025NOV25C76000,OPTIDX,25-NOV-2025,76000.00,CE
NFO,54115,25,NIFTYNXT50,NIFTYNXT5025NOV25P75900,OPTIDX,25-NOV-2025,75900.00,PE
NFO,35549,25,NIFTYNXT50,NIFTYNXT5025NOV25P96500,OPTIDX,25-NOV-2025,96500.00,PE
NFO,35546,25,NIFTYNXT50,NIFTYNXT5025NOV25C96500,OPTIDX,25-NOV-2025,96500.00,CE
NFO,35544,25,NIFTYNXT50,NIFTYNXT5025NOV25P78700,OPTIDX,25-NOV-2025,78700.00,PE
NFO,35542,25,NIFTYNXT50,NIFTYNXT5025NOV25C78700,OPTIDX,25-NOV-2025,78700.00,CE
NFO,35540,25,NIFTYNXT50,NIFTYNXT5025NOV25P78600,OPTIDX,25-NOV-2025,78600.00,PE
NFO,35538,25,NIFTYNXT50,NIFTYNXT5025NOV25C78600,OPTIDX,25-NOV-2025,78600.00,CE
NFO,59704,25,NIFTYNXT50,NIFTYNXT5028OCT25P59600,OPTIDX,28-OCT-2025,59600.00,PE
NFO,59705,25,NIFTYNXT50,NIFTYNXT5028OCT25C59700,OPTIDX,28-OCT-2025,59700.00,CE
NFO,59706,25,NIFTYNXT50,NIFTYNXT5028OCT25P59700,OPTIDX,28-OCT-2025,59700.00,PE
NFO,59707,25,NIFTYNXT50,NIFTYNXT5028OCT25C59800,OPTIDX,28-OCT-2025,59800.00,CE
NFO,59708,25,NIFTYNXT50,NIFTYNXT5028OCT25P59800,OPTIDX,28-OCT-2025,59800.00,PE
NFO,54121,25,NIFTYNXT50,NIFTYNXT5025NOV25P76200,OPTIDX,25-NOV-2025,76200.00,PE
NFO,54123,25,NIFTYNXT50,NIFTYNXT5025NOV25C76300,OPTIDX,25-NOV-2025,76300.00,CE
NFO,59669,25,NIFTYNXT50,NIFTYNXT5028OCT25P59300,OPTIDX,28-OCT-2025,59300.00,PE
NFO,59670,25,NIFTYNXT50,NIFTYNXT5028OCT25C59400,OPTIDX,28-OCT-2025,59400.00,CE
NFO,54139,25,NIFTYNXT50,NIFTYNXT5025NOV25P76800,OPTIDX,25-NOV-2025,76800.00,PE
NFO,54138,25,NIFTYNXT50,NIFTYNXT5025NOV25C76800,OPTIDX,25-NOV-2025,76800.00,CE
NFO,59673,25,NIFTYNXT50,NIFTYNXT5028OCT25P59400,OPTIDX,28-OCT-2025,59400.00,PE
NFO,54137,25,NIFTYNXT50,NIFTYNXT5025NOV25P76700,OPTIDX,25-NOV-2025,76700.00,PE
NFO,54136,25,NIFTYNXT50,NIFTYNXT5025NOV25C76700,OPTIDX,25-NOV-2025,76700.00,CE
NFO,59678,25,NIFTYNXT50,NIFTYNXT5028OCT25C59500,OPTIDX,28-OCT-2025,59500.00,CE
NFO,54135,25,NIFTYNXT50,NIFTYNXT5025NOV25P76600,OPTIDX,25-NOV-2025,76600.00,PE
NFO,54134,25,NIFTYNXT50,NIFTYNXT5025NOV25C76600,OPTIDX,25-NOV-2025,76600.00,CE
NFO,54133,25,NIFTYNXT50,NIFTYNXT5025NOV25P76500,OPTIDX,25-NOV-2025,76500.00,PE
NFO,54132,25,NIFTYNXT50,NIFTYNXT5025NOV25C76500,OPTIDX,25-NOV-2025,76500.00,CE
NFO,59683,25,NIFTYNXT50,NIFTYNXT5028OCT25P59500,OPTIDX,28-OCT-2025,59500.00,PE
NFO,59684,25,NIFTYNXT50,NIFTYNXT5028OCT25C59600,OPTIDX,28-OCT-2025,59600.00,CE
NFO,54127,25,NIFTYNXT50,NIFTYNXT5025NOV25P76400,OPTIDX,25-NOV-2025,76400.00,PE
NFO,54126,25,NIFTYNXT50,NIFTYNXT5025NOV25C76400,OPTIDX,25-NOV-2025,76400.00,CE
NFO,54124,25,NIFTYNXT50,NIFTYNXT5025NOV25P76300,OPTIDX,25-NOV-2025,76300.00,PE
NFO,35537,25,NIFTYNXT50,NIFTYNXT5025NOV25P78400,OPTIDX,25-NOV-2025,78400.00,PE
NFO,59902,25,NIFTYNXT50,NIFTYNXT5028OCT25P64400,OPTIDX,28-OCT-2025,64400.00,PE
NFO,59922,25,NIFTYNXT50,NIFTYNXT5028OCT25P65300,OPTIDX,28-OCT-2025,65300.00,PE
NFO,59923,25,NIFTYNXT50,NIFTYNXT5028OCT25C65400,OPTIDX,28-OCT-2025,65400.00,CE
NFO,59924,25,NIFTYNXT50,NIFTYNXT5028OCT25P65400,OPTIDX,28-OCT-2025,65400.00,PE
NFO,59925,25,NIFTYNXT50,NIFTYNXT5028OCT25C65500,OPTIDX,28-OCT-2025,65500.00,CE
NFO,59926,25,NIFTYNXT50,NIFTYNXT5028OCT25P65500,OPTIDX,28-OCT-2025,65500.00,PE
NFO,59927,25,NIFTYNXT50,NIFTYNXT5028OCT25C65600,OPTIDX,28-OCT-2025,65600.00,CE
NFO,59928,25,NIFTYNXT50,NIFTYNXT5028OCT25P65600,OPTIDX,28-OCT-2025,65600.00,PE
NFO,59929,25,NIFTYNXT50,NIFTYNXT5028OCT25C65700,OPTIDX,28-OCT-2025,65700.00,CE
NFO,59930,25,NIFTYNXT50,NIFTYNXT5028OCT25P65700,OPTIDX,28-OCT-2025,65700.00,PE
NFO,35183,25,NIFTYNXT50,NIFTYNXT5028OCT25P54900,OPTIDX,28-OCT-2025,54900.00,PE
NFO,35182,25,NIFTYNXT50,NIFTYNXT5028OCT25C54900,OPTIDX,28-OCT-2025,54900.00,CE
NFO,59933,25,NIFTYNXT50,NIFTYNXT5028OCT25C65800,OPTIDX,28-OCT-2025,65800.00,CE
NFO,59934,25,NIFTYNXT50,NIFTYNXT5028OCT25P65800,OPTIDX,28-OCT-2025,65800.00,PE
NFO,59935,25,NIFTYNXT50,NIFTYNXT5028OCT25C65900,OPTIDX,28-OCT-2025,65900.00,CE
NFO,59936,25,NIFTYNXT50,NIFTYNXT5028OCT25P65900,OPTIDX,28-OCT-2025,65900.00,PE
NFO,59937,25,NIFTYNXT50,NIFTYNXT5028OCT25C66000,OPTIDX,28-OCT-2025,66000.00,CE
NFO,59938,25,NIFTYNXT50,NIFTYNXT5028OCT25P66000,OPTIDX,28-OCT-2025,66000.00,PE
NFO,59921,25,NIFTYNXT50,NIFTYNXT5028OCT25C65300,OPTIDX,28-OCT-2025,65300.00,CE
NFO,59920,25,NIFTYNXT50,NIFTYNXT5028OCT25P65200,OPTIDX,28-OCT-2025,65200.00,PE
NFO,54056,25,NIFTYNXT50,NIFTYNXT5025NOV25C73600,OPTIDX,25-NOV-2025,73600.00,CE
NFO,54054,25,NIFTYNXT50,NIFTYNXT5025NOV25P73500,OPTIDX,25-NOV-2025,73500.00,PE
NFO,59905,25,NIFTYNXT50,NIFTYNXT5028OCT25C64500,OPTIDX,28-OCT-2025,64500.00,CE
NFO,59906,25,NIFTYNXT50,NIFTYNXT5028OCT25P64500,OPTIDX,28-OCT-2025,64500.00,PE
NFO,59907,25,NIFTYNXT50,NIFTYNXT5028OCT25C64600,OPTIDX,28-OCT-2025,64600.00,CE
NFO,59908,25,NIFTYNXT50,NIFTYNXT5028OCT25P64600,OPTIDX,28-OCT-2025,64600.00,PE
NFO,59909,25,NIFTYNXT50,NIFTYNXT5028OCT25C64700,OPTIDX,28-OCT-2025,64700.00,CE
NFO,59910,25,NIFTYNXT50,NIFTYNXT5028OCT25P64700,OPTIDX,28-OCT-2025,64700.00,PE
NFO,59911,25,NIFTYNXT50,NIFTYNXT5028OCT25C64800,OPTIDX,28-OCT-2025,64800.00,CE
NFO,59912,25,NIFTYNXT50,NIFTYNXT5028OCT25P64800,OPTIDX,28-OCT-2025,64800.00,PE
NFO,59913,25,NIFTYNXT50,NIFTYNXT5028OCT25C64900,OPTIDX,28-OCT-2025,64900.00,CE
NFO,59914,25,NIFTYNXT50,NIFTYNXT5028OCT25P64900,OPTIDX,28-OCT-2025,64900.00,PE
NFO,59915,25,NIFTYNXT50,NIFTYNXT5028OCT25C65000,OPTIDX,28-OCT-2025,65000.00,CE
NFO,59916,25,NIFTYNXT50,NIFTYNXT5028OCT25P65000,OPTIDX,28-OCT-2025,65000.00,PE
NFO,59917,25,NIFTYNXT50,NIFTYNXT5028OCT25C65100,OPTIDX,28-OCT-2025,65100.00,CE
NFO,59918,25,NIFTYNXT50,NIFTYNXT5028OCT25P65100,OPTIDX,28-OCT-2025,65100.00,PE
NFO,59919,25,NIFTYNXT50,NIFTYNXT5028OCT25C65200,OPTIDX,28-OCT-2025,65200.00,CE
NFO,59939,25,NIFTYNXT50,NIFTYNXT5028OCT25C66100,OPTIDX,28-OCT-2025,66100.00,CE
NFO,59940,25,NIFTYNXT50,NIFTYNXT5028OCT25P66100,OPTIDX,28-OCT-2025,66100.00,PE
NFO,59941,25,NIFTYNXT50,NIFTYNXT5028OCT25C66200,OPTIDX,28-OCT-2025,66200.00,CE
NFO,54050,25,NIFTYNXT50,NIFTYNXT5025NOV25C73400,OPTIDX,25-NOV-2025,73400.00,CE
NFO,54049,25,NIFTYNXT50,NIFTYNXT5025NOV25P73300,OPTIDX,25-NOV-2025,73300.00,PE
NFO,35172,25,NIFTYNXT50,NIFTYNXT5028OCT25C54700,OPTIDX,28-OCT-2025,54700.00,CE
NFO,35169,25,NIFTYNXT50,NIFTYNXT5028OCT25P54600,OPTIDX,28-OCT-2025,54600.00,PE
NFO,35168,25,NIFTYNXT50,NIFTYNXT5028OCT25C54600,OPTIDX,28-OCT-2025,54600.00,CE
NFO,59966,25,NIFTYNXT50,NIFTYNXT5028OCT25P66900,OPTIDX,28-OCT-2025,66900.00,PE
NFO,59967,25,NIFTYNXT50,NIFTYNXT5028OCT25C67000,OPTIDX,28-OCT-2025,67000.00,CE
NFO,59968,25,NIFTYNXT50,NIFTYNXT5028OCT25P67000,OPTIDX,28-OCT-2025,67000.00,PE
NFO,59969,25,NIFTYNXT50,NIFTYNXT5028OCT25C67100,OPTIDX,28-OCT-2025,67100.00,CE
NFO,59970,25,NIFTYNXT50,NIFTYNXT5028OCT25P67100,OPTIDX,28-OCT-2025,67100.00,PE
NFO,59971,25,NIFTYNXT50,NIFTYNXT5028OCT25C67200,OPTIDX,28-OCT-2025,67200.00,CE
NFO,59972,25,NIFTYNXT50,NIFTYNXT5028OCT25P67200,OPTIDX,28-OCT-2025,67200.00,PE
NFO,59973,25,NIFTYNXT50,NIFTYNXT5028OCT25C67300,OPTIDX,28-OCT-2025,67300.00,CE
NFO,59974,25,NIFTYNXT50,NIFTYNXT5028OCT25P67300,OPTIDX,28-OCT-2025,67300.00,PE
NFO,59975,25,NIFTYNXT50,NIFTYNXT5028OCT25C67400,OPTIDX,28-OCT-2025,67400.00,CE
NFO,59977,25,NIFTYNXT50,NIFTYNXT5028OCT25P67400,OPTIDX,28-OCT-2025,67400.00,PE
NFO,59978,25,NIFTYNXT50,NIFTYNXT5028OCT25C67500,OPTIDX,28-OCT-2025,67500.00,CE
NFO,35175,25,NIFTYNXT50,NIFTYNXT5028OCT25P54700,OPTIDX,28-OCT-2025,54700.00,PE
NFO,54051,25,NIFTYNXT50,NIFTYNXT5025NOV25P73400,OPTIDX,25-NOV-2025,73400.00,PE
NFO,59942,25,NIFTYNXT50,NIFTYNXT5028OCT25P66200,OPTIDX,28-OCT-2025,66200.00,PE
NFO,59943,25,NIFTYNXT50,NIFTYNXT5028OCT25C66300,OPTIDX,28-OCT-2025,66300.00,CE
NFO,59944,25,NIFTYNXT50,NIFTYNXT5028OCT25P66300,OPTIDX,28-OCT-2025,66300.00,PE
NFO,59945,25,NIFTYNXT50,NIFTYNXT5028OCT25C66400,OPTIDX,28-OCT-2025,66400.00,CE
NFO,59946,25,NIFTYNXT50,NIFTYNXT5028OCT25P66400,OPTIDX,28-OCT-2025,66400.00,PE
NFO,59947,25,NIFTYNXT50,NIFTYNXT5028OCT25C66500,OPTIDX,28-OCT-2025,66500.00,CE
NFO,59948,25,NIFTYNXT50,NIFTYNXT5028OCT25P66500,OPTIDX,28-OCT-2025,66500.00,PE
NFO,35179,25,NIFTYNXT50,NIFTYNXT5028OCT25P54800,OPTIDX,28-OCT-2025,54800.00,PE
NFO,54053,25,NIFTYNXT50,NIFTYNXT5025NOV25C73500,OPTIDX,25-NOV-2025,73500.00,CE
NFO,59951,25,NIFTYNXT50,NIFTYNXT5028OCT25C66600,OPTIDX,28-OCT-2025,66600.00,CE
NFO,59952,25,NIFTYNXT50,NIFTYNXT5028OCT25P66600,OPTIDX,28-OCT-2025,66600.00,PE
NFO,59953,25,NIFTYNXT50,NIFTYNXT5028OCT25C66700,OPTIDX,28-OCT-2025,66700.00,CE
NFO,35177,25,NIFTYNXT50,NIFTYNXT5028OCT25C54800,OPTIDX,28-OCT-2025,54800.00,CE
NFO,59955,25,NIFTYNXT50,NIFTYNXT5028OCT25P66700,OPTIDX,28-OCT-2025,66700.00,PE
NFO,59956,25,NIFTYNXT50,NIFTYNXT5028OCT25C66800,OPTIDX,28-OCT-2025,66800.00,CE
NFO,59957,25,NIFTYNXT50,NIFTYNXT5028OCT25P66800,OPTIDX,28-OCT-2025,66800.00,PE
NFO,59958,25,NIFTYNXT50,NIFTYNXT5028OCT25C66900,OPTIDX,28-OCT-2025,66900.00,CE
NFO,59979,25,NIFTYNXT50,NIFTYNXT5028OCT25P67500,OPTIDX,28-OCT-2025,67500.00,PE
NFO,59901,25,NIFTYNXT50,NIFTYNXT5028OCT25C64400,OPTIDX,28-OCT-2025,64400.00,CE
NFO,54069,25,NIFTYNXT50,NIFTYNXT5025NOV25P74000,OPTIDX,25-NOV-2025,74000.00,PE
NFO,59841,25,NIFTYNXT50,NIFTYNXT5028OCT25C62100,OPTIDX,28-OCT-2025,62100.00,CE
NFO,59842,25,NIFTYNXT50,NIFTYNXT5028OCT25P62100,OPTIDX,28-OCT-2025,62100.00,PE
NFO,59843,25,NIFTYNXT50,NIFTYNXT5028OCT25C62200,OPTIDX,28-OCT-2025,62200.00,CE
NFO,59844,25,NIFTYNXT50,NIFTYNXT5028OCT25P62200,OPTIDX,28-OCT-2025,62200.00,PE
NFO,59845,25,NIFTYNXT50,NIFTYNXT5028OCT25C62300,OPTIDX,28-OCT-2025,62300.00,CE
NFO,59846,25,NIFTYNXT50,NIFTYNXT5028OCT25P62300,OPTIDX,28-OCT-2025,62300.00,PE
NFO,59847,25,NIFTYNXT50,NIFTYNXT5028OCT25C62400,OPTIDX,28-OCT-2025,62400.00,CE
NFO,59848,25,NIFTYNXT50,NIFTYNXT5028OCT25P62400,OPTIDX,28-OCT-2025,62400.00,PE
NFO,59849,25,NIFTYNXT50,NIFTYNXT5028OCT25C62500,OPTIDX,28-OCT-2025,62500.00,CE
